index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
5c6daf2ea2ba90ed9330cd21c87f8df1,2026-04-09T03:30:00Z,Snow&Ice,Schnee Schweiz,www.nzz.ch,de,0.8,"INTERVIEW - «Mit dem Klimawandel hat die Lawinensituation dieses Winters nichts zu tun». In den Alpen kamen diesen Winter ungewöhnlich viele Schneesportler ums Leben. Grund sei das sogenannte Altschneeproblem, sagt Jürg Schweizer, Leiter des Instituts für Schnee- und Lawinenforschung. Man könne von Glück reden, dass es nicht noch mehr Opfer gegeb…",INTERVIEW - «Mit dem Klimawandel hat die Lawinensituation dieses Winters nichts zu tun»,"In den Alpen kamen diesen Winter ungewöhnlich viele Schneesportler ums Leben. Grund sei das sogenannte Altschneeproblem, sagt Jürg Schweizer, Leiter des Instituts für Schnee- und Lawinenforschung. Man könne von Glück reden, dass es nicht noch mehr Opfer gegeb…","INTERVIEW - “This winter’s avalanche situation has nothing to do with climate change.” An unusually large number of snow sports enthusiasts died in the Alps this winter. The reason is the so-called old snow problem, says Jürg Schweizer, head of the Institute for Snow and Avalanche Research. One can count oneself lucky that there were no more victims...","CONLOQUIUM - ""Hiemalis NIVIS CASUS nihil habet cum mutatione climatis."" In Alpibus hac hieme maior numerus ludis nivalibus fanaticus mortuus est. Causa problema nix vetus sic dicta est, dicit Jürg Schweizer, caput Instituti Nivis et Investigationis Avalanche. Numerare se felicem potest quod victimae nullae erant.",https://www.nzz.ch/panorama/mit-dem-klimawandel-hat-die-lawinensituation-dieses-winters-nichts-zu-tun-ld.1932234,"https://img.nzz.ch/2026/04/02/ab68357c-9f00-4f43-ad09-72001a4555db.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=6523,3669,x1733,y664&wmark=nzz",,"In den Alpen kamen diesen Winter ungewöhnlich viele Schneesportler ums Leben. Grund sei das sogenannte Altschneeproblem, sagt Jürg Schweizer, Leiter des Instituts für Schnee- und Lawinenforschung. Ma… [+7410 chars]",,2026-05-03 04:04:30+00:00,wmo,Switzerland,WCE,Europe
84dd3dee3dc2bc51c4dc8a147cad32fa,2026-04-21T05:03:46Z,Drought,Trockenheit Österreich,www.bild.de,de,0.2,Glatte Straßen auch am Morgen - Schnee-Comeback im Erzgebirge. Tief Waltraud bringt ergiebigen Regen im Nordosten und Wintereinbruch im Erzgebirge.,Glatte Straßen auch am Morgen - Schnee-Comeback im Erzgebirge,Tief Waltraud bringt ergiebigen Regen im Nordosten und Wintereinbruch im Erzgebirge.,Slippery roads even in the morning - snow comeback in the Erzgebirge. Deep Waltraud brings heavy rain in the northeast and the onset of winter in the Ore Mountains.,Viae lubricae etiam mane - nives in Erzgebirge revertuntur. Alta Waltraud gravem pluviam in septentriones et impetum hiemis in Ore Monte affert.,https://www.bild.de/news/tief-waltraud-fegt-ueber-deutschland-erzgebirge-erlebt-winter-comeback-69e7039eb6150a5f72a959b5,"https://images.bild.de/69e7039eb6150a5f72a959b5/a20fc2b4671df9031c98e1f28ea32989,6c90dda3?w=1280",,"Mehr zum Video anzeigen 
Tief Waltraud wirbelt Deutschland durcheinander. Im Nordosten gab es ergiebige Regenfälle, an der Südflanke des Tiefs einen markanten Wintereinbruch. Den ganzen Tag über sch… [+180 chars]",,2026-05-03 11:02:19+00:00,edo,Austria,WCE,Europe
ec0821597eaf8f892854162f6078b91f,2026-04-25T07:00:00Z,Snow&Ice,Schnee Emmen Hochdorf,www.faz.net,de,0.2,"Grill Koqoon GQ4: Das Auge grillt mit. Ein Grill kann auch schön aussehen. Koqoon zeigt mit dem GQ4, wie es geht. Doch hält er mit der Konkurrenz aus der Oberklasse mit, in der er sich preislich platziert?",Grill Koqoon GQ4: Das Auge grillt mit,"Ein Grill kann auch schön aussehen. Koqoon zeigt mit dem GQ4, wie es geht. Doch hält er mit der Konkurrenz aus der Oberklasse mit, in der er sich preislich platziert?",Grill Koqoon GQ4: The eye grills too. A grill can also look beautiful. Koqoon shows how it's done with the GQ4. But does it keep up with the competition from the upper class in which it is priced?,"Grill Koqoon GQ4: Grillas quoque. Craticula etiam pulchra spectare potest. Koqoon ostendit quomodo factum sit cum GQ4. Sed numquid certatio ex superiore genere, in quo pretium est?",https://www.faz.net/aktuell/technik-motor/technik/der-grill-koqoon-gq4-im-ueberblick-accg-200734055.html,https://media0.faz.net/image/w1200h627/296580cfb7e8/w2945h1538x141y330o/202604/43601.0.1976890019/der-koqoon-gq4-laesst-sich-mit.webp,,"Die Frage, wann die geeignete Zeit ist, sich einen Grill zu kaufen, ist schnell beantwortet. Jederzeit! Denn das Wetter spielt keine Rolle mehr. Outdoor heißt nur noch, dass ein Teil der Küche drauße… [+5201 chars]",,2026-05-03 11:02:19+00:00,wmo,Switzerland,WCE,Europe
c13e5c23bb1dd0187509b3da711dd6be,2026-04-02T10:52:34Z,Snow&Ice,eiskalt Hulftegg Untertoggenburg,www.zeit.de,de,0.3,"Aussichten: Wechselhafte und windige Ostern - ""fast alles außer Schnee"". Hier finden Sie Informationen zu dem Thema „Aussichten“. Lesen Sie jetzt „Wechselhafte und windige Ostern - ""fast alles außer Schnee""“.","Aussichten: Wechselhafte und windige Ostern - ""fast alles außer Schnee""","Hier finden Sie Informationen zu dem Thema „Aussichten“. Lesen Sie jetzt „Wechselhafte und windige Ostern - ""fast alles außer Schnee""“.","Prospects: Changeable and windy Easter - ""almost everything but snow"". Here you will find information on the topic of “Prospects”. Now read “Changeable and windy Easter - “almost everything but snow””.","Prospectus: Mutabile ac ventosum Pascha - ""fere omnia praeter nives"". Hic informationes invenies in argumento ""Prospectorum"". Nunc legitur ""Mutabile ac ventosum Pascha - ""fere omnia praeter nivem"".",https://www.zeit.de/news/2026-04/02/wechselhafte-und-windige-ostern-fast-alles-ausser-schnee,https://img.zeit.de/news/2026-04/02/wechselhafte-und-windige-ostern-fast-alles-ausser-schnee-image-group/wide__1300x731,,"Sonne, aber auch Regenschauer und Wind prägen die Osterfeiertage. Immer wieder ziehen in den kommenden Tagen Tiefausläufer über Deutschland hinweg, wie der Deutsche Wetterdienst (DWD) mitteilt. Die F… [+1447 chars]",,2026-05-03 11:02:19+00:00,wmo,Switzerland,WCE,Europe
58cf7148a3be7f8dc1b40062992f4dbd,2026-04-02T10:53:57Z,Snow&Ice,Eis Lauterbrunnen Wilderswil,www.tagesspiegel.de,de,0.3,"Aussichten: Wechselhafte und windige Ostern - „fast alles außer Schnee“. Wolken, Regen und zwischendurch Sonne: Das Wetter ist vielseitig über die Feiertage. Zum Suchen von Ostereiern am Sonntag wird es wärmer, aber auch windig.",Aussichten: Wechselhafte und windige Ostern - „fast alles außer Schnee“,"Wolken, Regen und zwischendurch Sonne: Das Wetter ist vielseitig über die Feiertage. Zum Suchen von Ostereiern am Sonntag wird es wärmer, aber auch windig.","Prospects: Changeable and windy Easter - “almost everything but snow”. Clouds, rain and occasional sun: the weather is varied over the holidays. When looking for Easter eggs on Sunday it will be warmer, but also windy.","Prospectus: Mutabilis et ventosa Paschae - ""fere omnia praeter nives"". Nubes, pluvia et sol occasionales: dies festis variatur tempestas. Cum ova paschalia die Dominico quaerunt, calidiora erunt, sed etiam ventosa.",https://www.tagesspiegel.de/gesellschaft/panorama/aussichten-wechselhafte-und-windige-ostern-fast-alles-ausser-schnee-15429920.html,https://www.tagesspiegel.de/images/15429919/alternates/BASE_16_9_W1400/1775127236000/osterwetter.jpeg,,"Sonne, aber auch Regenschauer und Wind prägen die Osterfeiertage. Immer wieder ziehen in den kommenden Tagen Tiefausläufer über Deutschland hinweg, wie der Deutsche Wetterdienst (DWD) mitteilt. Die F… [+1499 chars]",,2026-05-03 11:02:19+00:00,wmo,Switzerland,WCE,Europe
df612846e3d8874815421790ada535c8,2026-04-02T11:10:01Z,Snow&Ice,eiskaltes Liechtenstein,www.faz.net,de,0.3,"Fast alles außer Schnee: An Ostern wird es wechselhaft und windig. Wolken, Regen und zwischendurch Sonne: Das Wetter ist vielseitig über die Feiertage. Der voraussichtlich wärmste Tag wird der Ostersonntag – pünktlich zum Ostereiersuchen.",Fast alles außer Schnee: An Ostern wird es wechselhaft und windig,"Wolken, Regen und zwischendurch Sonne: Das Wetter ist vielseitig über die Feiertage. Der voraussichtlich wärmste Tag wird der Ostersonntag – pünktlich zum Ostereiersuchen.","Almost everything but snow: It will be changeable and windy at Easter. Clouds, rain and occasional sun: the weather is varied over the holidays. The warmest day is expected to be Easter Sunday - just in time for the Easter egg hunt.","Fere omnia praeter nives: mutabile et ventosum in Pascha. Nubes, pluvia et sol occasionales: dies festis variatur tempestas. Dies calidissimus expectatur ut dies dominica paschalis - modo in tempore ovi paschalis venatio.",https://www.faz.net/aktuell/gesellschaft/so-wird-das-wetter-an-ostern-accg-200697053.html,https://media0.faz.net/image/w1200h627/f8ce113d2d4a/w6144h3210x0y763o/202604/43601.0.1941689338/blick-auf-das-elbufer-in.webp,,"Sonne, aber auch Regenschauer und Wind prägen die Osterfeiertage. Immer wieder ziehen in den kommenden Tagen Tiefausläufer über Deutschland hinweg, wie der Deutsche Wetterdienst (DWD) mitteilt. Die F… [+1397 chars]",,2026-05-03 11:02:19+00:00,wmo,Switzerland,WCE,Europe
37c457289ad20d25f311111a210c77df,2026-04-03T16:43:23Z,Snow&Ice,Savognin-Eis,www.faz.net,de,0.3,"Langlauf in Norwegen: Auf schmalen Skiern in die Silberferien. Es ist niemals zu spät, eine neue Sportart zu lernen: Beim Langlaufen im norwegischen Fjell sind müde Knochen und steife Hüften kein Thema, denn in der Loipe werden auch grauhaarige Novizen zu leichtfüßigen Läufern – bis es sie aus der Kurve trägt.",Langlauf in Norwegen: Auf schmalen Skiern in die Silberferien,"Es ist niemals zu spät, eine neue Sportart zu lernen: Beim Langlaufen im norwegischen Fjell sind müde Knochen und steife Hüften kein Thema, denn in der Loipe werden auch grauhaarige Novizen zu leichtfüßigen Läufern – bis es sie aus der Kurve trägt.","Cross-country skiing in Norway: On narrow skis into the silver holiday. It's never too late to learn a new sport: when cross-country skiing in the Norwegian mountains, tired bones and stiff hips are not an issue, because even gray-haired novices become light-footed runners on the cross-country ski trail - until it carries them out of the curve.","Cross-patria skiing in Norvegia: de nartae angustae in ferias argenteas. Numquam nimis sero est novum lusum discere: cum in montibus Norvegicis transversis prolabitur, ossa fessa et coxas durae non fluit, quia etiam sene novitii leves fiunt cursores in cruce-patria ski trahentium, donec ea e curva deferat.",https://www.faz.net/aktuell/reise/langlaufen-im-norwegischen-fjell-accg-200690774.html,https://media0.faz.net/image/w1200h627/4b62a49c9b1c/w3726h1946x191y490o/202603/19a0f482-29da-11f1-b8bf-9a30c1c40e8a/weisse-weite-nachdem-der.webp,,"Langlauf. Ohne Stöcke. Zum Reinkommen, sagt Wolfram. Nebel hängt über dem Venabygdsfjellet, dem Skigebiet am Rand des Rondane-Nationalparks. Das Licht ist marmorhaft milchig, die Loipe kaum mehr als … [+14272 chars]",,2026-05-03 11:02:19+00:00,wmo,Switzerland,WCE,Europe
81fbb5bf69c49f6d9de69dfc3e5d79b2,2026-04-05T07:15:05Z,Snow&Ice,eiskaltes Vallon de Saint-Imier,www.zeit.de,de,0.3,Musik: Zusammen Musik hören - Das steckt hinter Listening Sessions. Hier finden Sie Informationen zu dem Thema „Musik“. Lesen Sie jetzt „Zusammen Musik hören - Das steckt hinter Listening Sessions“.,Musik: Zusammen Musik hören - Das steckt hinter Listening Sessions,Hier finden Sie Informationen zu dem Thema „Musik“. Lesen Sie jetzt „Zusammen Musik hören - Das steckt hinter Listening Sessions“.,Music: Listening to music together - This is what lies behind listening sessions. Here you will find information on the topic of “Music”. Read “Listen to music together - that’s what listening sessions are” now.,"Musica: Musicam simul auditio - Hoc est quod post sessiones audiendas iacet. Hic informationes invenies in argumento ""Musicae"". Lege ""Audi musicam simul - id est quae audiendi sessiones sunt"" nunc.",https://www.zeit.de/news/2026-04/05/zusammen-musik-hoeren-das-steckt-hinter-listening-sessions,https://img.zeit.de/news/2026-04/05/zusammen-musik-hoeren-das-steckt-hinter-listening-sessions-image-group/wide__1300x731,,"Die spanische Popsängerin Rosalía sorgt auf ihrer Welttournee zurzeit für Begeisterung, Ende April kommt sie nach Deutschland. Um ihr neuestes Album «Lux» der Weltöffentlichkeit ein erstes Mal zu prä… [+5768 chars]",,2026-05-03 11:02:19+00:00,wmo,Switzerland,WCE,Europe
e2f72ce226661dcf6e344b41d103977c,2026-04-06T03:00:24Z,Snow&Ice,Eis Kerenzerberg Seeztal,www.zeit.de,de,0.3,Tiere: Kälte und Vogelgrippe: Wie es Vögeln nach dem Winter geht. Hier finden Sie Informationen zu dem Thema „Tiere“. Lesen Sie jetzt „Kälte und Vogelgrippe: Wie es Vögeln nach dem Winter geht“.,Tiere: Kälte und Vogelgrippe: Wie es Vögeln nach dem Winter geht,Hier finden Sie Informationen zu dem Thema „Tiere“. Lesen Sie jetzt „Kälte und Vogelgrippe: Wie es Vögeln nach dem Winter geht“.,Animals: Cold and bird flu: How birds feel after winter. Here you will find information on the topic of “Animals”. Now read “Cold and bird flu: How birds fare after winter”.,"Animalia: Frigus et avis flu: Quomodo aves post hiemem sentiunt. Hic informationes invenies in argumento ""Animalium"". Nunc lege ""Frigus et avis flu: Quomodo aves post hiemem valent"".",https://www.zeit.de/news/2026-04/06/kaelte-und-vogelgrippe-wie-es-voegeln-nach-dem-winter-geht,https://img.zeit.de/news/2026-04/06/kaelte-und-vogelgrippe-wie-es-voegeln-nach-dem-winter-geht-image-group/wide__1300x731,,"Mit dem Frühling sind viele Vögel zurück in Deutschland oder erholen sich von dem teils heftigen Winter. «Sie haben den Winter gut gemeistert, wenn man bedenkt, dass er doch recht harsch war», sagte … [+2832 chars]",,2026-05-03 11:02:19+00:00,wmo,Switzerland,WCE,Europe
4a4459e6cd71e32d4687ca25f3df4fbb,2026-04-06T03:30:08Z,Thunderstorm,Unwetter Ã–sterreich,www.zeit.de,de,0.3,Rückkehr nach MV?: Wildkatze gesucht - Baldrian und Fotofallen für den Nachweis. Hier finden Sie Informationen zu dem Thema „Rückkehr nach MV?“. Lesen Sie jetzt „Wildkatze gesucht - Baldrian und Fotofallen für den Nachweis“.,Rückkehr nach MV?: Wildkatze gesucht - Baldrian und Fotofallen für den Nachweis,Hier finden Sie Informationen zu dem Thema „Rückkehr nach MV?“. Lesen Sie jetzt „Wildkatze gesucht - Baldrian und Fotofallen für den Nachweis“.,Return to MV?: Wildcat wanted - valerian and camera traps for evidence. Here you will find information on the topic “Returning to MV?”. Now read “Wildcat wanted - valerian and camera traps for detection”.,"Redi ad MV?: Wildcat volui - valeriana et camera insidias pro testimonio. Hic informationes invenies in themate ""Revertens ad MV?"". Nunc lege ""Wildcat voluerunt - valeriana et camera insidias deprehensio"".",https://www.zeit.de/news/2026-04/06/wildkatze-gesucht-baldrian-und-fotofallen-fuer-den-nachweis,https://img.zeit.de/news/2026-04/06/wildkatze-gesucht-baldrian-und-fotofallen-fuer-den-nachweis-image-group/wide__1300x731,,"Sarah Lemke hat wieder nicht die gewünschte Beute gemacht. Die Rangerin hockt am Boden des Waldes Kargower Buchen im Müritz-Nationalpark, kontrolliert ihre Fotofalle und muss lachen: «Hier sind Reh u… [+5097 chars]",,2026-05-03 11:02:19+00:00,wmo,Austria,WCE,Europe
c6d33f97a4fd04eb8b247e8eec30d85b,2026-04-07T13:30:28Z,Snow&Ice,eiskalte Pfungen Hettlingen,www.faz.net,de,0.3,"„Der Magier im Kreml“: Wehe, wer den Zaren im Urlaub stört. Mit einem Haifischlächeln überspielt er seine Panik: Jude Law glänzt als Russlands Machthaber Wladimir Putin in Olivier Assayas’ Filmthriller „Der Magier im Kreml“.","„Der Magier im Kreml“: Wehe, wer den Zaren im Urlaub stört",Mit einem Haifischlächeln überspielt er seine Panik: Jude Law glänzt als Russlands Machthaber Wladimir Putin in Olivier Assayas’ Filmthriller „Der Magier im Kreml“.,"“The Magician in the Kremlin”: Woe betide anyone who disturbs the tsar on vacation. He covers up his panic with a shark's smile: Jude Law shines as Russia's ruler Vladimir Putin in Olivier Assayas' film thriller ""The Magician in the Kremlin.""","Magus in Kremlin: Vae betida quisquis ferias tsar conturbat. Pavorem suum cum turpis risus operit: Iudas Lex lucet ut Vladimir Putin princeps Russiae in Olivier Assayas film thriller ""Magius in Kremlin"".",https://www.faz.net/aktuell/feuilleton/medien-und-film/kino/olivier-assayas-filmthriller-der-magier-im-kreml-200708049.html,https://media0.faz.net/image/w1200h627/a97623a15e64/w2999h1566x1y60o/202604/ec8678fe-3277-11f1-bb17-0096ce342f8e/die-macht-und-ihr-schatten.webp,,"Zwei Männer im Schnee. Sie laufen an einem gefrorenen Teich entlang, betreten eine zweistöckige Villa, lassen sich vor dem Kamin nieder, trinken Whisky und reden. Dann kommt das Mittagessen, und sie … [+6393 chars]",,2026-05-03 11:02:19+00:00,wmo,Switzerland,WCE,Europe
775130b677346b92a8c02d9036beae7c,2026-04-07T20:36:24Z,Thunderstorm,Gewitter Bludenz,www.n-tv.de,de,0.3,"DSDS - Der zweite Casting-Tag: ""Bad Bushido Brown"" und das Rammstein-Teletubby. Nach einem vielversprechenden Auftakt darf sich die Jury bei ""Deutschland sucht den Superstar"" am zweiten Casting-Tag über weitere ""Rohdiamanten"" freuen. Natürlich schießen auch wieder einige Kandidaten über das Ziel hinaus.","DSDS - Der zweite Casting-Tag: ""Bad Bushido Brown"" und das Rammstein-Teletubby","Nach einem vielversprechenden Auftakt darf sich die Jury bei ""Deutschland sucht den Superstar"" am zweiten Casting-Tag über weitere ""Rohdiamanten"" freuen. Natürlich schießen auch wieder einige Kandidaten über das Ziel hinaus.","DSDS - The second casting day: ""Bad Bushido Brown"" and the Rammstein Teletubby. After a promising start, the jury for “Deutschland sucht den Superstar” can look forward to more “diamonds in the rough” on the second casting day. Of course, some candidates overshoot the mark.","DSDS - Secundum diem fusionis: ""Malum Bushido Brown"" et Teletubby Rammstein. Post initium promissi, iudices pro ""Deutschland sucht den Superstar"" possunt spectare ad plures ""iaspis in aspero"" die secundo mittentes. Scilicet alii ves- tigia petebant.",https://www.n-tv.de/leute/tv/Bad-Bushido-Brown-und-das-Rammstein-Teletubby-id30688801.html,https://www.n-tv.de/img/30688896/1775575985/Img_16_9/1200/Anastasiia-Prodan-aus-Rodgau-Die-Verwendung-des-sendungsbezogenen-Materials-ist-nur-mit-dem-Hinweis-und-Verlinkung-auf-RTL-gestattet.jpg,,"Piepst sich in den Recall: Anastasiia. (Foto: RTL / Stefan Gregorowius)
Nach einem vielversprechenden Auftakt darf sich die Jury bei ""Deutschland sucht den Superstar"" am zweiten Casting-Tag über wei… [+4123 chars]",,2026-05-03 11:02:19+00:00,wmo,Austria,WCE,Europe
